T,D_SA1,D_PW1,D_PW2,D_SA3,D_pass,K_PW2,K_SA3
120.69999999999742,0,0,32,14,313,3.1372549019607847,0.6880733944954128
120.79999999999741,0,0,32,14,313,3.1372549019607847,0.6422018348623852
120.8999999999974,0,0,32,13,314,3.1372549019607847,0.6422018348623852
120.9999999999974,0,0,32,13,314,3.1372549019607847,0.5963302752293578
121.0999999999974,0,0,32,12,315,3.1372549019607847,0.5963302752293578
121.19999999999739,0,0,32,12,315,3.1372549019607847,0.5504587155963303
121.29999999999738,0,0,32,11,316,3.1372549019607847,0.5504587155963303
121.39999999999738,0,0,32,11,316,3.1372549019607847,0.5045871559633027
121.49999999999737,0,0,32,10,317,3.1372549019607847,0.5045871559633027
121.59999999999737,0,0,32,10,317,3.1372549019607847,0.4587155963302752
121.69999999999736,0,0,32,9,318,3.1372549019607847,0.4587155963302752
121.79999999999735,0,0,31,10,318,3.1372549019607847,0.4128440366972477
121.89999999999735,0,0,31,10,318,3.03921568627451,0.4587155963302752
121.99999999999734,0,0,30,10,319,3.03921568627451,0.4587155963302752
122.09999999999734,0,0,30,10,319,2.9411764705882355,0.4587155963302752
122.19999999999733,0,0,29,10,320,2.9411764705882355,0.4587155963302752
122.29999999999733,0,0,29,10,320,2.843137254901961,0.4587155963302752
122.39999999999732,0,0,28,10,321,2.843137254901961,0.4587155963302752
122.49999999999731,0,0,28,10,321,2.7450980392156863,0.4587155963302752
122.59999999999731,0,0,27,10,322,2.7450980392156863,0.4587155963302752
122.6999999999973,0,0,27,10,322,2.647058823529412,0.4587155963302752
122.7999999999973,0,0,26,10,323,2.647058823529412,0.4587155963302752
122.89999999999729,0,0,26,10,323,2.5490196078431375,0.4587155963302752
122.99999999999729,0,0,26,10,323,2.5490196078431375,0.4587155963302752
123.09999999999728,0,0,26,10,323,2.5490196078431375,0.4587155963302752
123.19999999999727,0,0,26,10,323,2.5490196078431375,0.4587155963302752
123.29999999999727,0,0,26,10,323,2.5490196078431375,0.4587155963302752
123.39999999999726,0,0,26,10,323,2.5490196078431375,0.4587155963302752
123.49999999999726,0,0,26,10,323,2.5490196078431375,0.4587155963302752
123.59999999999725,0,0,26,10,323,2.5490196078431375,0.4587155963302752
123.69999999999725,0,0,26,9,324,2.5490196078431375,0.4587155963302752
123.79999999999724,0,0,26,9,324,2.5490196078431375,0.4128440366972477
123.89999999999723,0,0,26,9,324,2.5490196078431375,0.4128440366972477
123.99999999999723,0,0,26,9,324,2.5490196078431375,0.4128440366972477
124.09999999999722,0,0,26,9,324,2.5490196078431375,0.4128440366972477
124.19999999999722,0,0,26,9,324,2.5490196078431375,0.4128440366972477
124.29999999999721,0,0,26,9,324,2.5490196078431375,0.4128440366972477
124.3999999999972,0,0,25,10,324,2.5490196078431375,0.4128440366972477
124.4999999999972,0,0,25,10,324,2.450980392156863,0.4587155963302752
124.5999999999972,0,0,25,10,324,2.450980392156863,0.4587155963302752
124.69999999999719,0,0,25,10,324,2.450980392156863,0.4587155963302752
124.79999999999718,0,0,25,10,324,2.450980392156863,0.4587155963302752
124.89999999999718,0,0,25,9,325,2.450980392156863,0.4587155963302752
124.99999999999717,0,0,25,9,325,2.450980392156863,0.4128440366972477
125.09999999999717,0,0,25,8,326,2.450980392156863,0.4128440366972477
125.19999999999716,0,0,25,8,326,2.450980392156863,0.36697247706422015
125.29999999999715,0,0,25,8,326,2.450980392156863,0.36697247706422015
125.39999999999715,0,0,25,8,326,2.450980392156863,0.36697247706422015
125.49999999999714,0,0,25,8,326,2.450980392156863,0.36697247706422015
125.59999999999714,0,0,25,8,326,2.450980392156863,0.36697247706422015
125.69999999999713,0,0,25,8,326,2.450980392156863,0.36697247706422015
125.79999999999713,0,0,25,8,326,2.450980392156863,0.36697247706422015
125.89999999999712,0,0,24,9,326,2.450980392156863,0.36697247706422015
125.99999999999712,0,0,24,9,326,2.3529411764705883,0.4128440366972477
126.09999999999711,0,0,24,9,326,2.3529411764705883,0.4128440366972477
126.1999999999971,0,0,24,9,326,2.3529411764705883,0.4128440366972477
126.2999999999971,0,0,24,9,326,2.3529411764705883,0.4128440366972477
126.39999999999709,0,0,24,9,326,2.3529411764705883,0.4128440366972477
126.49999999999709,0,0,24,8,327,2.3529411764705883,0.4128440366972477
126.59999999999708,0,0,24,8,327,2.3529411764705883,0.36697247706422015
126.69999999999708,0,0,24,8,327,2.3529411764705883,0.36697247706422015
126.79999999999707,0,0,24,8,327,2.3529411764705883,0.36697247706422015
126.89999999999706,0,0,24,8,327,2.3529411764705883,0.36697247706422015
126.99999999999706,0,0,24,8,327,2.3529411764705883,0.36697247706422015
127.09999999999705,0,0,24,8,327,2.3529411764705883,0.36697247706422015
127.19999999999705,0,0,24,8,327,2.3529411764705883,0.36697247706422015
127.29999999999704,0,0,24,8,327,2.3529411764705883,0.36697247706422015
127.39999999999704,0,0,23,9,327,2.3529411764705883,0.36697247706422015
127.49999999999703,0,0,23,9,327,2.2549019607843137,0.4128440366972477
127.59999999999702,0,0,22,10,327,2.2549019607843137,0.4128440366972477
127.69999999999702,0,0,22,10,327,2.1568627450980395,0.4587155963302752
127.79999999999701,0,0,21,11,327,2.1568627450980395,0.4587155963302752
127.89999999999701,0,0,21,10,328,2.058823529411765,0.5045871559633027
127.999999999997,0,0,20,11,328,2.058823529411765,0.4587155963302752
128.099999999997,0,0,20,10,329,1.9607843137254903,0.5045871559633027
128.199999999997,0,0,19,11,329,1.9607843137254903,0.4587155963302752
128.299999999997,0,0,19,10,330,1.8627450980392157,0.5045871559633027
128.399999999997,0,0,18,11,330,1.8627450980392157,0.4587155963302752
128.499999999997,0,0,18,10,331,1.7647058823529413,0.5045871559633027
128.59999999999698,0,0,18,10,331,1.7647058823529413,0.4587155963302752
128.69999999999698,0,0,18,9,332,1.7647058823529413,0.4587155963302752
128.79999999999697,0,0,18,9,332,1.7647058823529413,0.4128440366972477
128.89999999999696,0,0,18,8,333,1.7647058823529413,0.4128440366972477
128.99999999999696,0,0,18,8,333,1.7647058823529413,0.36697247706422015
129.09999999999695,0,0,18,8,333,1.7647058823529413,0.36697247706422015
129.19999999999695,0,0,18,8,333,1.7647058823529413,0.36697247706422015
129.29999999999694,0,0,18,8,333,1.7647058823529413,0.36697247706422015
129.39999999999694,0,0,18,8,333,1.7647058823529413,0.36697247706422015
129.49999999999693,0,0,18,8,333,1.7647058823529413,0.36697247706422015
129.59999999999692,0,0,17,9,333,1.7647058823529413,0.36697247706422015
129.69999999999692,0,0,17,9,333,1.6666666666666667,0.4128440366972477
129.7999999999969,0,0,17,9,333,1.6666666666666667,0.4128440366972477
129.8999999999969,0,0,17,9,333,1.6666666666666667,0.4128440366972477
129.9999999999969,0,0,17,9,333,1.6666666666666667,0.4128440366972477
130.0999999999969,0,0,17,9,333,1.6666666666666667,0.4128440366972477
130.1999999999969,0,0,17,9,333,1.6666666666666667,0.4128440366972477
130.29999999999688,0,0,16,10,333,1.6666666666666667,0.4128440366972477
130.39999999999688,0,0,16,10,333,1.5686274509803924,0.4587155963302752
130.49999999999687,0,0,16,9,334,1.5686274509803924,0.4587155963302752
130.59999999999687,0,0,15,10,334,1.5686274509803924,0.4128440366972477
130.69999999999686,0,0,15,10,334,1.4705882352941178,0.4587155963302752
130.79999999999686,0,0,15,10,334,1.4705882352941178,0.4587155963302752
130.89999999999685,0,0,15,10,334,1.4705882352941178,0.4587155963302752
130.99999999999685,0,0,15,10,334,1.4705882352941178,0.4587155963302752
131.09999999999684,0,0,15,10,334,1.4705882352941178,0.4587155963302752
131.19999999999683,0,0,15,10,334,1.4705882352941178,0.4587155963302752
131.29999999999683,0,0,15,10,334,1.4705882352941178,0.4587155963302752
131.39999999999682,0,0,15,10,334,1.4705882352941178,0.4587155963302752
131.49999999999682,0,0,15,10,334,1.4705882352941178,0.4587155963302752
131.5999999999968,0,0,14,11,334,1.4705882352941178,0.4587155963302752
131.6999999999968,0,0,14,11,334,1.3725490196078431,0.5045871559633027
131.7999999999968,0,0,13,12,334,1.3725490196078431,0.5045871559633027
131.8999999999968,0,0,13,12,334,1.2745098039215688,0.5504587155963303
131.9999999999968,0,0,12,12,335,1.2745098039215688,0.5504587155963303
132.09999999999678,0,0,12,12,335,1.1764705882352942,0.5504587155963303
132.19999999999678,0,0,11,13,335,1.1764705882352942,0.5504587155963303
132.29999999999677,0,0,11,13,335,1.0784313725490198,0.5963302752293578
132.39999999999677,0,0,10,14,335,1.0784313725490198,0.5963302752293578
132.49999999999676,0,0,10,14,335,0.9803921568627452,0.6422018348623852
132.59999999999675,0,0,9,15,335,0.9803921568627452,0.6422018348623852
132.69999999999675,0,0,9,15,335,0.8823529411764707,0.6880733944954128
132.79999999999674,0,0,8,16,335,0.8823529411764707,0.6880733944954128
132.89999999999674,0,0,8,16,335,0.7843137254901962,0.7339449541284403
132.99999999999673,0,0,7,17,335,0.7843137254901962,0.7339449541284403
133.09999999999673,0,0,7,17,335,0.6862745098039216,0.7798165137614679
133.19999999999672,0,0,6,18,335,0.6862745098039216,0.7798165137614679
133.29999999999671,0,0,6,18,335,0.5882352941176471,0.8256880733944953
133.3999999999967,0,0,5,19,335,0.5882352941176471,0.8256880733944953
133.4999999999967,0,0,5,18,336,0.4901960784313726,0.8715596330275229
133.5999999999967,0,0,4,19,336,0.4901960784313726,0.8256880733944953
133.6999999999967,0,0,4,18,337,0.3921568627450981,0.8715596330275229
133.7999999999967,0,0,3,19,337,0.3921568627450981,0.8256880733944953
133.89999999999668,0,0,3,18,338,0.29411764705882354,0.8715596330275229
133.99999999999667,0,0,2,19,338,0.29411764705882354,0.8256880733944953
134.09999999999667,0,0,2,18,339,0.19607843137254904,0.8715596330275229
134.19999999999666,0,0,1,19,339,0.19607843137254904,0.8256880733944953
134.29999999999666,0,0,1,18,340,0.09803921568627452,0.8715596330275229
134.39999999999665,0,0,1,18,340,0.09803921568627452,0.8256880733944953
134.49999999999665,0,0,1,17,341,0.09803921568627452,0.8256880733944953
134.59999999999664,0,0,1,17,341,0.09803921568627452,0.7798165137614679
134.69999999999663,0,0,1,17,341,0.09803921568627452,0.7798165137614679
134.79999999999663,0,0,1,17,341,0.09803921568627452,0.7798165137614679
134.89999999999662,0,0,1,17,341,0.09803921568627452,0.7798165137614679
134.99999999999662,0,0,1,17,341,0.09803921568627452,0.7798165137614679
135.0999999999966,0,0,1,17,341,0.09803921568627452,0.7798165137614679
135.1999999999966,0,0,0,18,341,0.09803921568627452,0.7798165137614679
135.2999999999966,0,0,0,18,341,0.0,0.8256880733944953
135.3999999999966,0,0,0,18,341,0.0,0.8256880733944953
135.4999999999966,0,0,0,18,341,0.0,0.8256880733944953
135.59999999999658,0,0,0,18,341,0.0,0.8256880733944953
135.69999999999658,0,0,0,17,342,0.0,0.8256880733944953
135.79999999999657,0,0,0,17,342,0.0,0.7798165137614679
135.89999999999657,0,0,0,17,342,0.0,0.7798165137614679
135.99999999999656,0,0,0,17,342,0.0,0.7798165137614679
136.09999999999656,0,0,0,17,342,0.0,0.7798165137614679
136.19999999999655,0,0,0,17,342,0.0,0.7798165137614679
136.29999999999654,0,0,0,17,342,0.0,0.7798165137614679
136.39999999999654,0,0,0,16,343,0.0,0.7798165137614679
136.49999999999653,0,0,0,16,343,0.0,0.7339449541284403
136.59999999999653,0,0,0,16,343,0.0,0.7339449541284403
136.69999999999652,0,0,0,15,344,0.0,0.7339449541284403
136.79999999999652,0,0,0,15,344,0.0,0.6880733944954128
136.8999999999965,0,0,0,15,344,0.0,0.6880733944954128
136.9999999999965,0,0,0,15,344,0.0,0.6880733944954128
137.0999999999965,0,0,0,15,344,0.0,0.6880733944954128
137.1999999999965,0,0,0,15,344,0.0,0.6880733944954128
137.2999999999965,0,0,0,15,344,0.0,0.6880733944954128
137.39999999999648,0,0,0,15,344,0.0,0.6880733944954128
137.49999999999648,0,0,0,15,344,0.0,0.6880733944954128
137.59999999999647,0,0,0,15,344,0.0,0.6880733944954128
137.69999999999646,0,0,0,14,345,0.0,0.6880733944954128
137.79999999999646,0,0,0,14,345,0.0,0.6422018348623852
137.89999999999645,0,0,0,13,346,0.0,0.6422018348623852
137.99999999999645,0,0,0,13,346,0.0,0.5963302752293578
138.09999999999644,0,0,0,12,347,0.0,0.5963302752293578
138.19999999999644,0,0,0,12,347,0.0,0.5504587155963303
138.29999999999643,0,0,0,11,348,0.0,0.5504587155963303
138.39999999999642,0,0,0,11,348,0.0,0.5045871559633027
138.49999999999642,0,0,0,10,349,0.0,0.5045871559633027
138.5999999999964,0,0,0,10,349,0.0,0.4587155963302752
138.6999999999964,0,0,0,9,350,0.0,0.4587155963302752
138.7999999999964,0,0,0,9,350,0.0,0.4128440366972477
138.8999999999964,0,0,0,8,351,0.0,0.4128440366972477
138.9999999999964,0,0,0,8,351,0.0,0.36697247706422015
139.09999999999638,0,0,0,7,352,0.0,0.36697247706422015
139.19999999999638,0,0,0,7,352,0.0,0.3211009174311926
139.29999999999637,0,0,0,6,353,0.0,0.3211009174311926
139.39999999999637,0,0,0,6,353,0.0,0.27522935779816515
139.49999999999636,0,0,0,6,353,0.0,0.27522935779816515
139.59999999999636,0,0,0,5,354,0.0,0.27522935779816515
139.69999999999635,0,0,0,5,354,0.0,0.2293577981651376
139.79999999999634,0,0,0,4,355,0.0,0.2293577981651376
139.89999999999634,0,0,0,4,355,0.0,0.18348623853211007
139.99999999999633,0,0,0,3,356,0.0,0.18348623853211007
140.09999999999633,0,0,0,3,356,0.0,0.13761467889908258
140.19999999999632,0,0,0,2,357,0.0,0.13761467889908258
140.29999999999632,0,0,0,2,357,0.0,0.09174311926605504
140.3999999999963,0,0,0,1,358,0.0,0.09174311926605504
140.4999999999963,0,0,0,1,358,0.0,0.04587155963302752
140.5999999999963,0,0,0,1,358,0.0,0.04587155963302752
140.6999999999963,0,0,0,1,358,0.0,0.04587155963302752
140.7999999999963,0,0,0,1,358,0.0,0.04587155963302752
140.89999999999628,0,0,0,1,358,0.0,0.04587155963302752
140.99999999999628,0,0,0,1,358,0.0,0.04587155963302752
141.09999999999627,0,0,0,1,358,0.0,0.04587155963302752
141.19999999999627,0,0,0,1,358,0.0,0.04587155963302752
141.29999999999626,0,0,0,0,359,0.0,0.04587155963302752
